series_name,timestamp,value,labels_json
fs_reads__frontend,1780596270,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596285,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596300,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596315,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596330,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596345,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596360,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596375,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596390,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596405,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596420,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596435,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596450,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596465,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596480,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596495,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596510,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596525,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596540,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596555,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596570,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596585,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596600,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596615,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596630,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596645,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596660,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596675,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596690,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596705,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596720,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596735,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596750,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596765,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596780,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596795,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596810,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596825,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596840,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596855,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596870,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596885,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596900,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596915,200.36198209656115,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596930,200.36198209656115,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596945,219.70123635583448,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596960,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596975,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780596990,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780597005,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780597020,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780597035,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780597050,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780597065,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780597080,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780597095,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__frontend,1780597110,0,"{""pod"": ""frontend-7b76648f6b-227tg""}"
fs_reads__paymentservice,1780595400,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595415,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595430,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595445,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595460,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595475,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595490,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595505,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595520,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595535,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595550,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595565,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595580,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595595,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595610,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595625,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595640,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595655,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595670,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595685,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595700,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595715,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595730,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595745,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595760,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595775,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595790,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595805,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595820,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595835,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595850,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595865,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595880,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595895,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595910,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595925,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595940,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595955,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595970,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780595985,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596000,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596015,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596030,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596045,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596060,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596075,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596090,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596105,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596120,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596135,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596150,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596165,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596180,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596195,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596210,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596225,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596240,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596255,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596270,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596285,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596300,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596315,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596330,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596345,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596360,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596375,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596390,192659.722529159,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596405,176589.2566804598,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596420,168673.29177446512,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596435,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596450,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596465,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596480,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596495,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596510,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596525,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596540,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596555,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596570,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596585,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596600,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596615,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596630,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596645,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596660,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596675,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596690,9903.032316409204,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596705,15215.108036068736,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596720,14550.818960841742,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596735,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596750,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596765,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596780,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596795,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596810,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596825,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596840,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596855,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596870,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596885,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596900,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596915,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596930,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596945,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596960,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596975,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780596990,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780597005,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780597020,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780597035,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780597050,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780597065,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780597080,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780597095,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__paymentservice,1780597110,0,"{""pod"": ""paymentservice-85698c8c59-sss44""}"
fs_reads__productcatalogservice,1780595400,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595415,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595430,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595445,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595460,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595475,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595490,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595505,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595520,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595535,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595550,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595565,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595580,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595595,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595610,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595625,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595640,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595655,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595670,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595685,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595700,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595715,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595730,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595745,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595760,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595775,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595790,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595805,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595820,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595835,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595850,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595865,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595880,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595895,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595910,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595925,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595940,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595955,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595970,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780595985,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780596000,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780596015,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780596030,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780596045,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780596060,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780596075,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780596090,2005.0786790672598,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780596105,2539.6414611133578,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780596120,2142.5517398226066,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780596135,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780596150,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780596165,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780596180,1735.145688289682,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780596195,1938.5783534744453,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780596210,2277.701216121467,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780596225,1961.5632873175502,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780596240,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
fs_reads__productcatalogservice,1780596255,0,"{""pod"": ""productcatalogservice-7cc84874c9-c24xf""}"
